frame,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_arm_extension_raw,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_arm_extension_raw,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,L_thumb,L_index,L_middle,L_ring,L_pinky,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,R_thumb,R_index,R_middle,R_ring,R_pinky
2349,35.38098262558251,-0.8550398360636408,0.5185621967938376,29.31690177361045,0.6111466625819489,29.360301370768155,-0.9251140511230916,-0.3796894527706863,24.451513951576725,0.6705740885368203,2.9760860150979647,-1.3030439118368622,2.9760860150979647,1.1448235173924344,1.731771965453633,1.754602698471535,1.6124503665434804,1.4097103479533706,,,,,,,,
2350,36.291794590778245,-0.8495287583456907,0.5275422370927145,29.47804841573517,0.638202605579256,29.70492456500859,-0.9209071877004725,-0.3897820207317677,24.360459108732307,0.68603843419526,2.965074688763193,-1.3442337464614587,2.965074688763193,1.2149282674180397,1.671262128436085,1.6893486934128799,1.560502529901063,1.375134778313459,,,,,,,,
2351,37.68128654739223,-0.8401516310938394,0.5423515102969735,32.714200945358144,0.641442995757959,31.294716389370613,-0.9060593591751521,-0.42315069393892324,26.80305296385674,0.6452844201040716,2.9896329833883613,-1.3254603451386517,2.9896329833883613,1.1116454256009258,1.696814290284122,1.7327603677224501,1.6077648961900923,1.4241250523591307,,,,,,,,
2352,37.011952857205436,-0.8489310448960748,0.5285036291802894,28.190188500253168,0.6204055119530835,30.368382537143596,-0.911333599100159,-0.4116686882972327,22.067369181485002,0.6809193183073096,3.0138240280877793,-1.346864842258647,3.0138240280877793,1.2459742997726249,1.6714969610504729,1.703129698100759,1.6013742462478766,1.4463544439238554,,,,,,,,
2353,36.72491113515247,-0.850152549924591,0.5265364994875197,31.26762825412602,0.67129216657763,30.332814834245344,-0.9118207918527704,-0.4105883836218318,26.226948310571824,0.6471147369824962,3.0196522482808255,-1.3500894590220058,3.0196522482808255,1.27231805154638,1.6090699830077608,1.6417803219448348,1.5543231751811286,1.4109263854236487,,,,,,,,
2354,36.89556592970744,-0.8446278520496642,0.5353538343679588,33.68853942235416,0.6368515223633591,31.70403630008955,-0.9061482103253309,-0.42296036805947473,27.65881106277635,0.6571504532286917,3.0415011479069802,-1.3324804859336328,3.0415011479069802,1.2160586862545444,1.6467699684979842,1.6750699390291441,1.5852506763937384,1.434948856245025,,,,,,,,
2355,35.43966411025582,-0.854291123799416,0.5197947978663374,29.59410122116396,0.6076427510773457,31.38732591797904,-0.9105330700607693,-0.41343618738235155,21.971872224960293,0.675108521956767,2.980762150501915,-1.3146290457339822,2.980762150501915,1.2007804457759712,1.7874210701929094,1.7962724922101176,1.644125827772136,1.3985531714068578,,,,,,,,
2356,36.08649932717608,-0.8473970120361496,0.5309598080606454,28.40373913225504,0.5871698526900132,31.685950283818944,-0.9104505691475765,-0.41361791261081904,23.075413369426183,0.6870373899266643,3.054353500258209,-1.3295915037199546,3.054353500258209,1.0940026318280018,1.6350918445097973,1.6459199949973549,1.5306335317406445,1.3462828852367017,,,,,,,,
2357,37.055879320416004,-0.8433372302312874,0.5373847634719993,31.765216707288292,0.6231021385635409,32.410941646393745,-0.9014714282028881,-0.432838566715805,27.395100334169133,0.6827176300731039,3.0217589346406575,-1.3194819936997852,3.0217589346406575,1.1480903715860862,1.7206050826662094,1.7365344993408056,1.5983312635104758,1.386318007881947,,,,,,,,
2358,35.4381544094836,-0.8473159522389763,0.5310891341882594,28.88281719638792,0.6089298524780663,32.218144895611914,-0.911213896879777,-0.411933504737043,22.667898550891625,0.6996430980179122,3.0505380455385565,-1.3327781480773646,3.0505380455385565,1.1221542906680284,1.6182135316281114,1.6241086313584232,1.5158808264139139,1.3456383691016431,,,,,,,,
2359,34.44862503146167,-0.8564955188883708,0.5161543491898752,28.931308595001703,0.6155662934084989,31.59139325144146,-0.9152756728346421,-0.40282799736777997,23.671457258104443,0.7023794381561002,3.0765509400804056,-1.35151940382452,3.0765509400804056,1.192184658586439,1.6224640571111668,1.6269825003657796,1.5429463410134903,1.4137749765140708,,,,,,,,
2360,36.157143004948736,-0.8414865278048058,0.5402780486955321,27.363934056091004,0.5869935027263627,32.22155771014064,-0.9104680960068302,-0.413579340621459,25.134705224133594,0.7236807242383249,3.062316633349318,-1.314863791294684,3.062316633349318,1.1596241118334898,1.6741517723709556,1.672061552922275,1.5710821501037537,1.4195841763452814,,,,,,,,
2361,35.64107497116256,-0.8519828518037009,0.5235696109048678,27.084461514834636,0.6095338418112037,30.42077875504274,-0.9182987300383477,-0.3958881933888197,26.740519302594517,0.7114473316370162,3.0788761288050934,-1.3118856926531175,3.0788761288050934,1.218871812549718,1.665540732287075,1.6692090748427926,1.5770464640680146,1.4503327867247002,,,,,,,,
2362,36.4228519490384,-0.8460565843444863,0.5330930649293237,25.55064805910512,0.5903239747630722,30.807764132922312,-0.9152128551167924,-0.4029707713536779,24.16722924567779,0.7071421582954643,3.0985916942987766,-1.2838868883826338,3.0985916942987766,1.1956170147504823,1.606343471911133,1.6188371889749915,1.5352232503808043,1.4208474970494638,,,,,,,,
2363,35.67098724928685,-0.8520564854072653,0.5234498441158565,27.009661870269337,0.615673952613734,29.851345364763212,-0.9215267575358562,-0.38831491511116806,24.8399332642097,0.7235274235679221,3.0901362532524184,-1.3062457941243377,3.0901362532524184,1.2195307693351953,1.6162615108064102,1.6101584022693478,1.5253891018329186,1.4150329156290515,,,,,,,,
2364,35.16965127008655,-0.8606436943821889,0.5092076798392612,27.847250102648346,0.596302199649262,29.737418699253325,-0.9203218595908379,-0.3911618364965406,24.94677558503559,0.7196783288310707,3.0993000014418874,-1.2790974685987473,3.0993000014418874,1.2108251777849266,1.6403886057714034,1.6387961327183687,1.5497828511069396,1.4322916927283278,,,,,,,,
2365,34.60377765426316,-0.8618365245228217,0.5071862023772827,30.095961854341393,0.6080450515609296,29.448663181049202,-0.9234863250478598,-0.38363145146765754,25.989316649662047,0.7190472555734674,3.094910577297163,-1.2973425515330788,3.094910577297163,1.198329052557817,1.6542251925766531,1.644498147498157,1.5564268990832113,1.4303343897351966,,,,,,,,
2366,34.63859001448027,-0.8625530355364519,0.5059666690028218,29.32740583740239,0.6233093122805329,30.832571810285543,-0.9126288952743563,-0.4087890340091399,25.32308519492707,0.7235717899708184,3.1012464466898795,-1.3290108967855239,3.1012464466898795,1.217183015000028,1.6119187251374112,1.6045291241180408,1.5305719252718357,1.4308848980490856,,,,,,,,
2367,34.077909211697694,-0.8633395904742448,0.5046233184987264,26.90853146373791,0.6033395372131157,30.289561646449126,-0.9207757617883569,-0.3900922825653335,28.066005105638578,0.7215000780722,3.108052226157533,-1.3152566892266393,3.108052226157533,1.1866544594766584,1.5820582144254443,1.5745816482131556,1.5007281502651695,1.3998697390225054,,,,,,,,
2368,34.11682891297846,-0.8663897897252244,0.49936825543022234,26.561536129067882,0.6147567570205797,30.889926761094134,-0.914285091242977,-0.4050713153323131,24.065867398384437,0.690702226403843,3.128146678604913,-1.2859639440799315,3.128146678604913,1.2336594901401035,1.6071441518673002,1.6001555754446026,1.5232449139588193,1.4283791073903855,,,,,,,,
2369,35.09507993325793,-0.8622514421353807,0.5064805095948071,28.855246199664936,0.630113325607804,29.976738385925433,-0.9175021423438674,-0.39773090154828183,25.13921498172876,0.7082591309842993,3.0849927941618662,-1.3530459328026083,3.0849927941618662,1.1835431506091398,1.588838126188328,1.596095421115704,1.5269754424411515,1.4242104999263214,,,,,,,,
2370,35.31124389021868,-0.8578967344018636,0.5138221791325758,27.687381263010135,0.5921454061588063,30.61596648774324,-0.9142951594427353,-0.40504860062492165,24.38687018049779,0.700563245749277,3.080849476674628,-1.3349014955038794,3.080849476674628,1.1735179451743079,1.6412284811287634,1.6537793198715884,1.5786109023056274,1.4640181966493226,,,,,,,,
2371,36.59374230633796,-0.8504877409215126,0.5259947663751234,28.907380348766576,0.6010061409811727,31.527225381411856,-0.903803495856916,-0.42794771138993387,26.440839551050257,0.6809909362605552,,,,,,,,,2.7380038113099365,-1.529148533644689,2.7380038113099365,1.197617727277054,1.7408908372361278,1.6889221429509067,1.5526098539094546,1.3320840267965837
2372,35.79560650445748,-0.8559979546619294,0.5169791433682001,28.11091369074294,0.6060094197755237,31.762444349270588,-0.9032843920196151,-0.42904225602811036,28.149423193427218,0.6929746457431556,-3.125593105272045,-1.2747264671020166,-3.125593105272045,1.1546120957902553,1.6905929697785895,1.7209910052368271,1.654705869126602,1.5526093968274124,,,,,,,,
2373,36.94125449688851,-0.8455049305289457,0.5339676085409095,29.949166588606932,0.5983657874551547,31.684163115373565,-0.9117535626031849,-0.4107375785306977,22.539369675590297,0.6766130806496395,-3.138551866271113,-1.27224091510982,-3.138551866271113,1.2051348732803886,1.6879198382624796,1.7044456444613247,1.6330200124683771,1.5355695558753713,,,,,,,,
2374,37.20901324780924,-0.8392406446055368,0.5437600821663053,28.480799852815917,0.5786908149259564,31.36795086954577,-0.9172334316168402,-0.3983500571175652,21.13307850948629,0.6763809709323213,-3.1222959495006557,-1.2742102779910842,-3.1222959495006557,1.2687559326472402,1.6838297293919853,1.6828269491676346,1.6167084095103694,1.5402065925963373,,,,,,,,
2375,36.062276852416815,-0.8506370780149904,0.5257533000641182,29.855588020784438,0.5777481271933194,30.989062833896345,-0.9192841247382967,-0.3935946061788443,21.797991260551292,0.6771386865674206,-3.139951217005456,-1.318925703012217,-3.139951217005456,1.221104715237426,1.6513774419020397,1.6663792295698028,1.6114006357420647,1.535738110102097,,,,,,,,
2376,34.76348558838522,-0.8608101216468608,0.5089262980238264,30.727194218088492,0.5890411046046704,31.09423683071923,-0.9216043725864654,-0.3881307098948399,21.596035621422306,0.6649666776772684,-3.1018640424804365,-1.3014996027554508,-3.1018640424804365,1.2216847857769542,1.6699857529189994,1.6813579203812843,1.6300789095855563,1.56123843036067,,,,,,,,
2377,35.7997796475407,-0.8534301837808428,0.5212071597428752,29.610502253842892,0.5863919717737356,30.419354172985972,-0.9233884542917441,-0.38386684368293844,24.07156669447143,0.6836202453636473,-3.0919407275515542,-1.313048596817511,-3.0919407275515542,1.2571117344911975,1.6205633624330094,1.6256967246277916,1.5815883657882432,1.5273152999414088,,,,,,,,
2378,34.7394641115201,-0.8617943408880634,0.5072577853212347,30.21603998638886,0.5695415137057241,30.119179605932786,-0.9248916276583815,-0.380230804699787,25.204328953362268,0.6765804521939125,-3.0838158690859387,-1.335573942018339,-3.0838158690859387,1.2150799901235234,1.6239646311321594,1.6421222246594223,1.6025273808876412,1.5493783660636011,,,,,,,,
2379,34.67663728423681,-0.862057552695192,0.5068103321911541,31.95973436325285,0.5870118444906993,30.884191459479617,-0.9192705475321508,-0.39362636856358385,25.944997510233865,0.6884907193099313,-3.095048991865156,-1.3094035666711263,-3.095048991865156,1.1568838743647423,1.7129244314442134,1.7570758170633127,1.691330992056006,1.5769620384314396,,,,,,,,
2380,34.5515704958788,-0.8670611753611424,0.49820171698275245,29.500674144305915,0.5932699864170107,29.890110852306687,-0.9171380915834314,-0.3985696878875038,30.365393787329634,0.7024801548980223,-3.090566262319424,-1.2801698473541225,-3.090566262319424,1.2222484542753747,1.8151020871022137,1.8570366821003792,1.7732804223758234,1.6317334404782498,,,,,,,,
2381,36.157649928967054,-0.8531629885003772,0.5216444758984305,30.091677774790444,0.5833621234502493,32.02545350590175,-0.908505699529325,-0.41787260926748315,24.050947890563588,0.6710069606680151,-3.1332779123153696,-1.3213798069399103,-3.1332779123153696,1.2087704754254178,1.6807482937536145,1.6879378311778415,1.6260807334194247,1.5368894048296309,,,,,,,,
2382,34.831054179050966,-0.8662147608263856,0.499671889864108,28.595208344912034,0.5922876197911849,29.818500193016636,-0.9164902812807127,-0.40005693256117464,32.93281928388709,0.7088543782418223,-3.107362788185448,-1.3261693377625872,-3.107362788185448,1.202974143354033,1.6125861594505255,1.6015041990678487,1.5471216639669394,1.4847865847215271,,,,,,,,
2383,35.20169515192204,-0.8597170924161522,0.5107704565843008,29.450195485255335,0.5943754998809381,31.112795315159378,-0.9099990681758644,-0.41461025656462797,30.42645412766509,0.6901546097836008,,,,,,,,,-3.0824637272740247,-1.3646516536917999,-3.0824637272740247,1.146281876763165,1.5447668063538247,1.5947079277814051,1.565287899511183,1.507837570307529
2384,36.05839911864968,-0.8610844717316934,0.5084619249834359,27.945014689971245,0.5664724472958962,30.814635142120075,-0.9041377015526676,-0.4272411166540891,32.04153886178845,0.6974983935369401,-3.098041783860995,-1.3779250681094009,-3.098041783860995,1.1645876133959183,1.523088835404438,1.534786397061186,1.5065352517421087,1.4821411808875384,,,,,,,,
2385,35.53297536141107,-0.8608255459698239,0.5089000681718218,28.8714878821569,0.5695511556904409,29.95319239786313,-0.9141468294636124,-0.4053831528469562,32.27222823266315,0.6998064144979742,,,,,,,,,2.6567914062037987,-1.5321959517403752,2.6567914062037987,1.234317364818148,1.6192808316368863,1.5433581204229947,1.3888818278181734,1.1645917042305047
2386,35.65093713323677,-0.8642810410408323,0.5030092006521288,28.093133477307955,0.561745764748849,31.47796557600336,-0.9012987412466383,-0.4331980640789825,31.443028198165184,0.69187712571807,-3.1412716320902203,-1.3716121627565663,-3.1412716320902203,1.2195284587444648,1.5804760811840473,1.5669574816683278,1.5168640337742836,1.461071209728237,,,,,,,,
2387,35.62345172129623,-0.8601679975200793,0.5100107936753251,30.102150423942614,0.591489289971375,31.57570269043281,-0.9014488551484102,-0.4328854464632137,33.07174851950509,0.7035786986235342,-3.1232061040526706,-1.3144329820242102,-3.1232061040526706,1.1508222955967655,1.6330927445743524,1.6156286032102742,1.5487312422075572,1.4470526112834978,,,,,,,,
2388,34.98714690140778,-0.8591937079312401,0.5116502896756953,26.26652653403202,0.5566141466495801,30.904368796553904,-0.9110465113655802,-0.41230339391624027,28.394806799729185,0.702728220874507,,,,,,,,,2.713147445204902,-1.4670775958925424,2.713147445204902,1.203174617132748,1.6441408940510034,1.543179939491223,1.3942245755132885,1.174216701718366
2389,36.43371689872549,-0.8483918380051853,0.5293687473866747,30.98511468876568,0.5843938368630762,32.35139294725448,-0.9039378288100509,-0.42766380937247894,26.314768487528752,0.679121105462587,-3.0860789861728106,-1.3675342175795122,-3.0860789861728106,1.2520392825160707,1.6064830886364252,1.597784038454843,1.5567361756629048,1.506354384761882,,,,,,,,
2390,35.77899631472899,-0.8580249699466374,0.5136078717031001,28.313314213365693,0.572725312153251,32.93519050572128,-0.8895615377871787,-0.4568154124636767,32.88237837892426,0.7124580878697849,-3.064499807090611,-1.410816674910474,-3.064499807090611,1.2700934371704955,1.5131542460418093,1.5084900015397402,1.4864042974476392,1.474904173608279,,,,,,,,
2391,35.145730025126234,-0.8645019390845763,0.5026295185691136,27.044145857271943,0.5645972640301259,32.7464158103638,-0.8911692122610492,-0.4536710573906469,30.39218602243338,0.6931787013723313,,,,,,,,,2.737621248182861,-1.502583842428236,2.737621248182861,1.2463988078732045,1.5506846526281324,1.4823261786355608,1.3525147193808993,1.197530802014697
2392,34.468821237996394,-0.8638385852609958,0.5037686844237936,25.716985677688264,0.5484189946001902,31.379706409746912,-0.9060747005169022,-0.42311768827285445,30.056708581245793,0.7075208432680321,-3.0459234422390695,-1.3615841029909472,-3.0459234422390695,1.1967443000255726,1.4505546014904167,1.4118233645077107,1.385250151963414,1.393964019522325,,,,,,,,
2393,34.93410495141902,-0.858430330053567,0.5129301270319729,28.708759153235395,0.5762978241432087,32.196638711254145,-0.8998264978198242,-0.4362479946718176,34.653500254626465,0.7104447355297683,-3.072216347643475,-1.3625717988798576,-3.072216347643475,1.2013155771803448,1.4867751903276598,1.4490140366427668,1.418324983354795,1.4193889005960223,,,,,,,,
2394,33.12048474266912,-0.870664504308696,0.4918774019128471,30.625189063465182,0.5987077239113696,31.422101160305285,-0.9078436361273144,-0.4193088321769688,32.503269900413066,0.7161058498108404,-3.1021715186123444,-1.4233981767093904,-3.1021715186123444,1.2521471623855296,1.4925110155526162,1.4754193567484886,1.4590812321512494,1.475182564627966,,,,,,,,
2395,33.90045140066526,-0.8676124006536565,0.49724113561082917,29.325035962013114,0.5682510697626796,32.31686709580838,-0.9020233899120312,-0.43168724041808093,30.111091038768123,0.6885279098255315,,,,,,,,,2.7339916077652378,-1.5038572176473124,2.7339916077652378,1.2438995170266438,1.6029559264889892,1.515408047387312,1.384063451258138,1.2070648912316784
2396,33.44766032525684,-0.8657287244440109,0.5005135363951508,29.93246295815156,0.5836743155953559,31.775160871741367,-0.9101048846952349,-0.4143779758470199,29.34437518600917,0.7048512339498466,-3.091420492076268,-1.386419386077532,-3.091420492076268,1.1752254103965416,1.5356625479032926,1.5256614654434038,1.499544284660358,1.4851296505244254,,,,,,,,
2397,35.69979503999738,-0.8528007000302861,0.5222364961316601,30.830760790074017,0.5566151118438665,32.36727465577533,-0.9052131243140891,-0.42495789336289436,26.167732328671356,0.6677853990366024,,,,,,,,,2.681594988544522,-1.530961338138268,2.681594988544522,1.1847947681647524,1.5110973896995814,1.432696108201835,1.291089384805764,1.104009269435983
2398,36.15732225650786,-0.8507174691868299,0.5256232849123784,29.89101108733445,0.5409993217230453,32.584127341915135,-0.9011809657739802,-0.4334430524690839,26.87517909895965,0.6653858071948332,,,,,,,,,2.6807102202141913,-1.5351811580277632,2.6807102202141913,1.1740540283487848,1.495347196266891,1.414310613116217,1.2716591149330585,1.0909438656071624
2399,37.08992836047362,-0.8407015184898725,0.5414987250155352,31.297352163812636,0.5592550127115805,33.06995680293925,-0.8974138749364313,-0.4411896997224943,27.03073977973512,0.6755067847539061,,,,,,,,,2.6598615575881666,-1.4821440205636205,2.6598615575881666,1.2772074268659104,1.6811538744000534,1.5732660389399504,1.4082118464538167,1.173064663395342
2400,36.70966606414668,-0.8456594519504288,0.5337228625878154,30.427218028351103,0.5503324736561551,33.103824243865894,-0.8987985048701814,-0.4383619317464906,26.314436441942664,0.662651892047731,,,,,,,,,2.6921915043082656,-1.4935575457938064,2.6921915043082656,1.2289044905209716,1.6030311002104523,1.4915956126020646,1.342607589006045,1.1340802634176859
2401,36.37137163656848,-0.8433438209378807,0.5373743503478325,31.604585028012206,0.5722718024315381,32.712449016074466,-0.9019196512563118,-0.43190378184409883,29.02316442102058,0.6831360974884935,,,,,,,,,2.6352133486698417,-1.5457071443592112,2.6352133486698417,1.225248565956134,1.6070546226740556,1.5077050097988072,1.3534699858338097,1.130871243802343
2402,34.82650487010271,-0.8587685319674261,0.5123636164414972,28.386771010615178,0.556737033513331,31.702220698780444,-0.905379067170221,-0.42460415781095207,28.942907318985622,0.7038094268470948,,,,,,,,,,,,,,,,
2403,37.76410449996985,-0.8294007656121133,0.558654089098657,30.577594751652356,0.5555917517640182,33.46429838604655,-0.8970798963305783,-0.4418683126290671,27.64646284900887,0.6824524082303528,,,,,,,,,2.5897821303792803,-1.5287929330661314,2.5897821303792803,1.2253515813452138,1.6813988891573612,1.584628920304637,1.4117940259243935,1.1417109798324787
2404,37.528502259209375,-0.841758081345838,0.5398548242343678,27.905521027000383,0.5417684295873196,32.852429290674436,-0.8917178620805314,-0.4525916657475389,33.65591187330875,0.6978960787473084,,,,,,,,,2.6916793958277956,-1.5291120555316446,2.6916793958277956,1.1874407553396387,1.661724685356638,1.6327376689704893,1.5010277504906768,1.3003714452372332
2405,37.27733087880103,-0.8363796762139067,0.5481506146246042,30.3856111538006,0.5597891935236189,33.43208576473473,-0.8977978837205235,-0.44040771183954586,27.625366925883085,0.6811944440038039,,,,,,,,,2.5631971120939996,-1.481227631111752,2.5631971120939996,1.2078578397380104,1.7691009434886749,1.7011954818976918,1.4639995125697016,1.1477579979495065
2406,37.189575993925246,-0.8469411094788366,0.5316866284822773,30.32525747192932,0.5560779707595248,33.51092143067722,-0.8892793924965383,-0.4573643097026929,27.007219055108564,0.6888520040301214,,,,,,,,,2.6535227249808395,-1.5151269216987222,2.6535227249808395,1.20485221056703,1.6605189033160204,1.565979593589976,1.4061384175077334,1.1565542631274421
2407,36.50297266443997,-0.8491105413341604,0.5282150928725279,29.766403811630273,0.5399266709463529,33.913654740125054,-0.8900131178350998,-0.45593488128480997,27.959410788202053,0.6904957442510798,,,,,,,,,2.6478206022637742,-1.5050343321517492,2.6478206022637742,1.240003484709849,1.672105424052308,1.5763377949128936,1.4195803835269143,1.1733303983832168
2408,36.81980723091696,-0.852583094607788,0.5225916981100351,30.048643172647807,0.5478938180527788,33.93547674873626,-0.8851139034834054,-0.46537443280207164,28.06971905369129,0.6891378161054631,,,,,,,,,2.718439417814605,-1.5064975354578687,2.718439417814605,1.2195421053767939,1.6322230302350855,1.5392584212040212,1.4005928162847616,1.2020373701046283
2409,37.09601728234092,-0.8489674861111417,0.5284450415078801,29.93517092890752,0.5432554331714342,33.72822016176611,-0.887585586680018,-0.46064268005332837,28.88754557602501,0.6945242682552264,,,,,,,,,2.680028803599198,-1.5346038867607688,2.680028803599198,1.2291499734374394,1.4890791487813198,1.3522345701701057,1.2176435870136608,1.059328165298591
2410,36.67036303209852,-0.8510912460952322,0.5250177140478967,29.534129532825073,0.542823069850262,33.75785837478064,-0.8890463541091945,-0.45781707989092424,28.780882806807647,0.6970780871785041,,,,,,,,,2.668694201099514,-1.5208864288527237,2.668694201099514,1.2290357699730248,1.5084335090918588,1.3630138023560407,1.21679521095501,1.0405412359310784
2411,36.209239016598474,-0.859996865526766,0.5102992159366803,30.142846007858836,0.5289387909334892,32.83509906940077,-0.8928571697330708,-0.4503399394139493,27.72920310565564,0.6844307133201636,,,,,,,,,2.6720700242891007,-1.525364670617655,2.6720700242891007,1.2328914351875304,1.5328313769898303,1.4110889849718486,1.2751332369727184,1.0987039323972088
2412,36.545789728889176,-0.8532919205274899,0.5214335446352995,30.718170343618375,0.5356131334490027,33.736816100773346,-0.8887346443165226,-0.45842193588612284,26.727490211391384,0.6897986092635234,,,,,,,,,2.661275833744983,-1.536373593399196,2.661275833744983,1.2212923371994455,1.548860241608863,1.4660700911248274,1.3199016016688678,1.1126125011941301
2413,36.04177029101779,-0.8583530040656522,0.5130596233616087,31.814783106344226,0.5522718540197539,32.709787035030736,-0.8964287188792696,-0.4431879875644281,28.760562153592442,0.6963040302761953,,,,,,,,,2.654912775933922,-1.525200801190699,2.654912775933922,1.2364178757043076,1.5810555609050982,1.4764805878132887,1.336811788923873,1.132964262696257
2414,35.90853920390019,-0.8613489988942313,0.5080136638199834,32.05311155976634,0.5610553001266806,32.879562274004506,-0.8935279568685925,-0.4490075557713013,28.24528608090017,0.6994296346870782,,,,,,,,,2.704735665260978,-1.5150732691890991,2.704735665260978,1.1993896440944445,1.5315788412027411,1.4226026362432311,1.2930945178454551,1.121031398819359
2415,37.037855082912884,-0.851762086257616,0.5239287540225176,30.502156332854753,0.5233194404128756,33.072092409915996,-0.8909012117211303,-0.45419708104153084,26.650259194556853,0.702404754355156,,,,,,,,,2.749949649354581,-1.5156666190330257,2.749949649354581,1.1690364798427968,1.5711471723380854,1.479752826602649,1.3609334189798878,1.1793332015449318
2416,36.30130202939246,-0.8576947514652697,0.5141592658315216,28.053682648831867,0.5098942228110473,32.87770906744762,-0.8937996747658931,-0.44846637406836454,26.680770857187085,0.6918043386426064,,,,,,,,,2.713255040871658,-1.5137670764128452,2.713255040871658,1.1395674859276592,1.543407091572203,1.472437600921408,1.3342303086933913,1.1399437566040749
2417,36.41692316049195,-0.8572343989235172,0.5149264472423604,28.401466889025563,0.5321325928751258,32.40009626422727,-0.8962991762025816,-0.44344983427444506,25.234899751274217,0.6816559379539092,,,,,,,,,2.6846622932388984,-1.5057841511951071,2.6846622932388984,1.197193634029563,1.599926921041885,1.5064638566757167,1.3598930540063319,1.1370822631006092
2418,36.80321683912162,-0.8524319656718771,0.5228381154745207,28.19505049112424,0.5520657472070236,33.08092179130338,-0.8917931485851077,-0.4524432591719537,28.04272789137395,0.6945758313727063,,,,,,,,,2.67349138197839,-1.5106079331080822,2.67349138197839,1.1885285138503618,1.5951964867826185,1.495109461493954,1.3467818158488631,1.1233412694146259
2419,36.375679734727456,-0.8647878548515264,0.5021374630276417,28.477963107912483,0.5588757602497133,32.05091959511172,-0.8943922340988479,-0.4472835356738341,25.70164192945602,0.6803885890274096,3.080939956069589,-1.45072263713108,3.080939956069589,1.0388682581002449,1.5643968016261078,1.599843772498731,1.5354476307776803,1.4366278988953738,,,,,,,,
2420,35.58912515744699,-0.8604343031769291,0.5095613532465976,27.759742472936026,0.5627629525678784,32.55878526741498,-0.8993524352717036,-0.4372243154318534,26.76755711266303,0.687417461892545,,,,,,,,,2.660949194375739,-1.5140377486942487,2.660949194375739,1.181096495728586,1.5651303837886998,1.486767419692304,1.3341461846058125,1.1143459370561477
2421,36.457489276461764,-0.8535837829591431,0.520955620137877,26.03608856029938,0.5333348698652254,32.7630153921965,-0.8970463751533798,-0.44193646509910833,28.727645546862366,0.7005871790117081,3.076526598266803,-1.4249834377975268,3.076526598266803,1.0506356748231809,1.5905994949086253,1.6408906138105712,1.566811061561903,1.4579240463584746,,,,,,,,
2422,36.39848443095003,-0.8546451188303789,0.5192125321500991,25.12152691972601,0.5373171336358118,32.76790265271737,-0.8963819321986898,-0.44328261866378715,28.071202701042452,0.6969801855707344,3.05282003509026,-1.4187970889368258,3.05282003509026,1.0571318752230647,1.5457902880506205,1.6142306210694164,1.537944292460815,1.4298887796688655,,,,,,,,
2423,36.68996488735793,-0.8507215926418588,0.5256166531436137,26.771241410306718,0.5381601857464318,32.888388342391664,-0.895307239614717,-0.4454490668863263,28.945231262228543,0.6997143068588845,3.0880748748935294,-1.4048212530722677,3.0880748748935294,1.0762378871637193,1.59308331396805,1.6293690113250998,1.5492585978253894,1.4527272986939046,,,,,,,,
2424,36.74752382708786,-0.8517737911065407,0.5239097105076027,25.941336891703106,0.529606152450278,32.464966831897186,-0.89716930923345,-0.44168670471790367,30.64960423536296,0.7050626667882761,3.0210428869405823,-1.4373257166615399,3.0210428869405823,1.0880152001038692,1.6060223746101494,1.646051440365942,1.549809800715133,1.4353435769834364,,,,,,,,
2425,36.09595697676203,-0.8555780168708947,0.5176737669062809,28.851661709880247,0.5417081494676387,34.11553969407896,-0.8854737545643203,-0.46468935463723143,29.5835090713135,0.7185881204396473,3.0574220441086237,-1.4076576129467162,3.0574220441086237,0.9993383422358973,1.6602914412486145,1.703124725231256,1.5998034433386306,1.4994984873628556,,,,,,,,
2426,38.89189450421877,-0.8342440996550794,0.5513953079937671,24.325071263683665,0.5276136929681964,33.340763846018206,-0.895350268846379,-0.445362582492213,30.934123164973034,0.6871586440314346,3.074997942520658,-1.3834386552897824,3.074997942520658,0.864518370059116,1.7060990985919486,1.82584058595494,1.7550923156145946,1.617414122388645,,,,,,,,
2427,38.07489511624513,-0.8317932956446243,0.5550854592695217,29.857365307365587,0.5480133437102315,34.317349516835435,-0.8899553692509174,-0.4560476456666819,35.07067390435198,0.7088696273513043,,,,,,,,,,,,,,,,
2428,40.59777476828036,-0.8182394835567354,0.5748774860845072,29.122819558601584,0.53203989695772,33.79375552355764,-0.8923722451682989,-0.45130003371544464,25.918762451480365,0.6795073072101174,,,,,,,,,,,,,,,,
2429,38.72553033992889,-0.8369533277347225,0.5472742805637953,24.77825538675604,0.4983220264195791,33.11570782296835,-0.8851691308460068,-0.46526929977403986,33.04136687968582,0.7374380312502677,0.8040722666017155,-1.3214812799601703,0.8040722666017155,1.4169443326117503,1.6672790473747765,1.972503877662626,1.9217077698308473,1.562168059276829,,,,,,,,
